"predict_time","device","real_rainfall_transient","predict_rainfall"
"2025-09-15 04:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 05:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 05:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 05:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 05:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 06:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 06:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 06:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 06:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 07:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 07:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 07:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 07:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 08:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 08:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 08:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 08:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 09:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 09:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 09:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 09:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 10:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 10:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 10:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 10:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 11:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 11:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 11:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 11:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 12:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 12:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 12:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 12:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 13:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 13:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 13:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 13:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 14:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 14:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 14:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 14:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 15:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 15:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 15:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 15:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 16:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 16:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 16:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 16:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 17:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 17:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 17:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 17:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 18:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 18:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 18:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 18:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 19:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 19:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 19:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 19:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 20:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 20:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 20:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 20:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 21:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 21:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 21:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 21:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 22:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 22:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 22:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 22:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 23:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 23:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 23:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 23:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 00:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 00:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 00:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 00:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 01:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 01:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 01:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 01:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 02:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 02:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 02:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 02:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 03:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 03:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 03:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 03:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 04:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 04:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 04:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 04:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 05:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 05:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 05:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 05:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 06:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 06:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 06:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 06:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 07:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 07:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 07:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 07:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 08:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 08:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 08:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 08:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 09:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 09:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 09:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 09:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 10:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 10:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 10:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 10:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 11:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 11:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 11:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 11:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 12:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 12:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 12:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 12:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 13:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 13:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 13:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 13:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 14:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 14:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 14:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 14:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 15:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 15:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 15:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 15:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 16:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 16:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 16:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 16:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 17:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 17:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 17:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 17:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 18:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 18:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 18:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 18:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 19:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 19:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 19:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 19:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 20:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 20:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 20:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 20:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 21:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 21:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 21:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 21:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 22:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 22:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 22:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 22:45:00","b99",0.0,9.999999747378752e-06
"2025-09-16 23:00:00","b99",0.0,9.999999747378752e-06
"2025-09-16 23:15:00","b99",0.0,9.999999747378752e-06
"2025-09-16 23:30:00","b99",0.0,9.999999747378752e-06
"2025-09-16 23:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 00:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 00:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 00:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 00:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 01:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 01:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 01:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 01:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 02:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 02:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 02:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 02:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 03:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 03:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 03:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 03:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 04:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 04:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 04:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 04:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 05:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 05:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 05:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 05:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 06:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 06:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 06:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 06:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 07:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 07:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 07:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 07:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 08:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 08:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 08:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 08:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 09:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 09:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 09:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 09:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 10:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 10:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 10:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 10:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 11:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 11:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 11:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 11:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 12:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 12:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 12:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 12:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 13:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 13:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 13:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 13:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 14:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 14:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 14:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 14:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 15:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 15:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 15:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 15:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 16:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 16:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 16:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 16:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 17:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 17:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 17:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 17:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 18:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 18:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 18:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 18:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 19:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 19:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 19:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 19:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 20:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 20:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 20:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 20:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 21:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 21:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 21:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 21:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 22:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 22:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 22:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 22:45:00","b99",0.0,9.999999747378752e-06
"2025-09-17 23:00:00","b99",0.0,9.999999747378752e-06
"2025-09-17 23:15:00","b99",0.0,9.999999747378752e-06
"2025-09-17 23:30:00","b99",0.0,9.999999747378752e-06
"2025-09-17 23:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 00:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 00:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 00:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 00:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 01:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 01:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 01:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 01:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 02:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 02:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 02:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 02:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 03:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 03:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 03:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 03:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 04:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 04:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 04:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 04:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 05:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 05:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 05:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 05:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 06:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 06:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 06:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 06:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 07:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 07:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 07:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 07:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 08:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 08:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 08:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 08:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 09:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 09:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 09:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 09:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 10:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 10:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 10:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 10:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 11:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 11:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 11:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 11:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 12:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 12:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 12:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 12:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 13:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 13:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 13:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 13:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 14:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 14:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 14:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 14:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 15:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 15:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 15:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 15:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 16:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 16:15:00","b99",0.0,9.999999747378752e-06
"2025-09-18 16:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 16:45:00","b99",0.0,9.999999747378752e-06
"2025-09-18 17:00:00","b99",0.0,9.999999747378752e-06
"2025-09-18 17:15:00","b99",0.5,9.999999747378752e-06
"2025-09-18 17:30:00","b99",0.0,9.999999747378752e-06
"2025-09-18 17:45:00","b99",0.0,0.517573893070221
"2025-09-18 18:00:00","b99",0.0,0.03866860270500183
"2025-09-18 18:15:00","b99",0.0,0.08586741983890533
"2025-09-18 18:30:00","b99",0.0,0.0431913360953331
"2025-09-18 18:45:00","b99",0.0,0.06622716039419174
"2025-09-18 19:00:00","b99",0.0,0.08272988349199295
"2025-09-18 19:15:00","b99",0.0,0.019741520285606384
"2025-09-18 19:30:00","b99",0.0,0.007311575580388308
"2025-09-18 19:45:00","b99",0.0,0.0
"2025-09-18 20:00:00","b99",0.0,0.0
"2025-09-18 20:15:00","b99",0.0,0.0
"2025-09-18 20:30:00","b99",0.0,0.024765511974692345
"2025-09-18 20:45:00","b99",0.0,0.0011218772269785404
"2025-09-18 21:00:00","b99",0.0,0.0
"2025-09-18 21:15:00","b99",0.0,0.0003946218639612198
"2025-09-18 21:30:00","b99",0.0,0.0
"2025-09-18 21:45:00","b99",0.0,0.0
"2025-09-18 22:00:00","b99",0.0,0.0
"2025-09-18 22:15:00","b99",0.0,0.0
"2025-09-18 22:30:00","b99",0.0,0.0
"2025-09-18 22:45:00","b99",0.0,0.0
"2025-09-18 23:00:00","b99",0.0,0.0
"2025-09-18 23:15:00","b99",0.5,0.0011700280010700226
"2025-09-18 23:30:00","b99",0.0,0.024275079369544983
"2025-09-18 23:45:00","b99",0.0,0.2512531578540802
"2025-09-19 00:00:00","b99",0.0,0.04362795129418373
"2025-09-19 00:15:00","b99",0.0,0.1353895366191864
"2025-09-19 00:30:00","b99",0.0,0.02161414548754692
"2025-09-19 00:45:00","b99",0.0,0.0512884184718132
"2025-09-19 01:00:00","b99",0.0,0.07088461518287659
"2025-09-19 01:15:00","b99",0.0,0.059193700551986694
"2025-09-19 01:30:00","b99",0.0,0.15476973354816437
"2025-09-19 01:45:00","b99",0.0,0.1946936696767807
"2025-09-19 02:00:00","b99",0.0,0.27244964241981506
"2025-09-19 02:15:00","b99",0.0,0.21611972153186798
"2025-09-19 02:30:00","b99",0.0,0.234549880027771
"2025-09-19 02:45:00","b99",0.0,0.19850578904151917
"2025-09-19 03:00:00","b99",0.0,0.2294335514307022
"2025-09-19 03:15:00","b99",0.0,0.15747086703777313
"2025-09-19 03:30:00","b99",0.0,0.1305839568376541
"2025-09-19 03:45:00","b99",0.0,0.1582208126783371
"2025-09-19 04:00:00","b99",0.0,0.19902396202087402
"2025-09-19 04:15:00","b99",0.0,0.1610897183418274
"2025-09-19 04:30:00","b99",0.0,0.21405187249183655
"2025-09-19 04:45:00","b99",0.0,0.12375099211931229
"2025-09-19 05:00:00","b99",0.0,0.15655958652496338
"2025-09-19 05:15:00","b99",0.0,0.21747484803199768
"2025-09-19 05:30:00","b99",0.0,0.15167848765850067
"2025-09-19 05:45:00","b99",0.0,0.0767965093255043
"2025-09-19 06:00:00","b99",0.0,0.07563333958387375
"2025-09-19 06:15:00","b99",0.0,0.03261465206742287
"2025-09-19 06:30:00","b99",0.0,0.016375213861465454
"2025-09-19 06:45:00","b99",0.0,0.016267569735646248
"2025-09-19 07:00:00","b99",0.0,0.04914402216672897
"2025-09-19 07:15:00","b99",0.0,0.04309915006160736
"2025-09-19 07:30:00","b99",0.0,0.051096342504024506
"2025-09-19 07:45:00","b99",0.0,0.00443608220666647
"2025-09-19 08:00:00","b99",0.0,0.0
"2025-09-19 08:15:00","b99",0.0,0.0
"2025-09-19 08:30:00","b99",0.0,0.0
"2025-09-19 08:45:00","b99",0.0,0.0008942205458879471
"2025-09-19 09:00:00","b99",0.0,0.00729255611076951
"2025-09-19 09:15:00","b99",0.0,0.008348533883690834
"2025-09-19 09:30:00","b99",0.0,0.014646733179688454
"2025-09-19 09:45:00","b99",0.0,0.005361687391996384
"2025-09-19 10:00:00","b99",0.0,0.02842240408062935
"2025-09-19 10:15:00","b99",0.0,0.020889386534690857
"2025-09-19 10:30:00","b99",0.0,0.024739259853959084
"2025-09-19 10:45:00","b99",0.0,0.006264381110668182
"2025-09-19 11:00:00","b99",0.0,0.0031192293390631676
"2025-09-19 11:15:00","b99",0.0,0.00848923996090889
"2025-09-19 11:30:00","b99",0.0,0.018144268542528152
"2025-09-19 11:45:00","b99",0.0,0.020108714699745178
"2025-09-19 12:00:00","b99",0.0,0.0208755973726511
"2025-09-19 12:15:00","b99",0.0,0.010410204529762268
"2025-09-19 12:30:00","b99",0.0,0.009826541878283024
"2025-09-19 12:45:00","b99",0.0,0.02082444354891777
"2025-09-19 13:00:00","b99",0.0,0.021605931222438812
"2025-09-19 13:15:00","b99",0.0,0.025639232248067856
"2025-09-19 13:30:00","b99",0.0,0.014765258878469467
"2025-09-19 13:45:00","b99",0.0,0.01730460114777088
"2025-09-19 14:00:00","b99",0.0,0.0
"2025-09-19 14:15:00","b99",0.0,0.0
"2025-09-19 14:30:00","b99",0.0,0.0
"2025-09-19 14:45:00","b99",0.0,9.999999747378752e-06
"2025-09-19 15:00:00","b99",0.0,9.999999747378752e-06
"2025-09-19 15:15:00","b99",0.0,9.999999747378752e-06
"2025-09-19 15:30:00","b99",0.0,9.999999747378752e-06
"2025-09-19 15:45:00","b99",0.0,9.999999747378752e-06
"2025-09-19 16:00:00","b99",0.0,9.999999747378752e-06
"2025-09-19 16:15:00","b99",0.0,9.999999747378752e-06
"2025-09-19 16:30:00","b99",0.0,9.999999747378752e-06
"2025-09-19 16:45:00","b99",0.0,9.999999747378752e-06
"2025-09-19 17:00:00","b99",0.0,9.999999747378752e-06
"2025-09-19 17:15:00","b99",0.0,9.999999747378752e-06
"2025-09-19 17:30:00","b99",0.0,9.999999747378752e-06
"2025-09-19 17:45:00","b99",0.0,9.999999747378752e-06
"2025-09-19 18:00:00","b99",0.0,9.999999747378752e-06
"2025-09-19 18:15:00","b99",0.0,9.999999747378752e-06
"2025-09-19 18:30:00","b99",0.0,9.999999747378752e-06
"2025-09-19 18:45:00","b99",0.0,9.999999747378752e-06
"2025-09-19 19:00:00","b99",0.0,9.999999747378752e-06
"2025-09-19 19:15:00","b99",0.0,9.999999747378752e-06
"2025-09-19 19:30:00","b99",0.0,9.999999747378752e-06
